ID,no_financial_services,other_only,mm_only,mm_plus
7152,0.011224775575101376,0.03103492222726345,0.40203920006752014,0.5557011365890503
4709,0.08650704473257065,0.3181288540363312,0.15586905181407928,0.43949511647224426
1173,0.018043383955955505,0.02271573431789875,0.2126636803150177,0.7465772032737732
3249,0.2665247917175293,0.48206135630607605,0.09300994873046875,0.15840382874011993
6529,0.001538100535981357,0.004012482240796089,0.09367512166500092,0.9007742404937744
2368,0.004584634210914373,0.025699680671095848,0.2722748816013336,0.6974408030509949
5073,0.026266854256391525,0.142141655087471,0.2505597472190857,0.5810317397117615
3567,0.20460018515586853,0.45493483543395996,0.09583386778831482,0.24463112652301788
7622,0.1997186839580536,0.444080650806427,0.08495373278856277,0.27124693989753723
5340,0.0016246434533968568,0.005981482099741697,0.15360333025455475,0.8387905359268188
6223,0.2388806939125061,0.7044548392295837,0.014816932380199432,0.04184754937887192
8204,0.0024592867121100426,0.006637453567236662,0.14439988136291504,0.8465033769607544
9153,0.49753883481025696,0.42237019538879395,0.02388240210711956,0.05620858818292618
7076,0.004403563216328621,0.022458113729953766,0.1911776065826416,0.7819607257843018
2676,0.43192335963249207,0.4725753664970398,0.02616693079471588,0.06933429092168808
8202,0.39878949522972107,0.5317301750183105,0.019511792808771133,0.04996850714087486
6224,0.0156819149851799,0.05666590854525566,0.21919044852256775,0.7084617018699646
3603,0.0024886224418878555,0.015496214851737022,0.08439581841230392,0.8976193070411682
2674,0.0017523039132356644,0.006119610276073217,0.16935759782791138,0.8227704763412476
1641,0.0004491025465540588,0.004226051736623049,0.08022748678922653,0.9150973558425903
7256,0.4818618595600128,0.4475456178188324,0.021411901339888573,0.04918060451745987
1545,0.2420041710138321,0.7136659026145935,0.011833802796900272,0.032496128231287
3828,0.29918164014816284,0.5107576251029968,0.07447371631860733,0.11558700352907181
4865,0.3474419116973877,0.5731605291366577,0.024135993793606758,0.0552615225315094
5326,0.0038235734682530165,0.013104579411447048,0.08089080452919006,0.9021810293197632
936,0.2780822813510895,0.3301313519477844,0.22157643735408783,0.17020992934703827
204,0.004885391797870398,0.020486027002334595,0.3460155129432678,0.6286130547523499
7470,0.23071704804897308,0.7110459804534912,0.013270538300275803,0.044966429471969604
315,0.43781113624572754,0.4610532224178314,0.022855687886476517,0.07827998697757721
196,0.711357057094574,0.22139546275138855,0.024716816842556,0.04253063723444939
1005,0.5860034227371216,0.3686646521091461,0.018646972253918648,0.026684939861297607
2186,0.5050759315490723,0.45017653703689575,0.01323847658932209,0.03150906041264534
2850,0.011695967055857182,0.03345048427581787,0.3773772716522217,0.5774763226509094
7105,0.015064118430018425,0.09708933532238007,0.13295337557792664,0.7548931837081909
529,0.0016613336047157645,0.006116564851254225,0.13448874652385712,0.8577333092689514
3408,0.3301449120044708,0.3866651654243469,0.1337132304906845,0.14947672188282013
2567,0.015493832528591156,0.0880754217505455,0.1429205983877182,0.7535101771354675
603,0.003168501192703843,0.011017953045666218,0.24205979704856873,0.7437537312507629
2885,0.4607800245285034,0.40934184193611145,0.05255241319537163,0.07732577621936798
2461,0.004323877394199371,0.010116157121956348,0.26825082302093506,0.7173091173171997
3971,0.672167181968689,0.27520257234573364,0.015691159293055534,0.0369391143321991
2281,0.0320756733417511,0.10025963932275772,0.4095020890235901,0.4581626057624817
9342,0.33444878458976746,0.5983617901802063,0.01968998648226261,0.047499410808086395
5207,0.004816833883523941,0.023491548374295235,0.1440555453300476,0.8276360630989075
3051,0.003258123993873596,0.011022012680768967,0.2404223084449768,0.7452975511550903
8175,0.48637697100639343,0.4423690140247345,0.021612534299492836,0.049641434103250504
6302,0.3621513545513153,0.5528715252876282,0.02160540223121643,0.0633716881275177
5603,0.4593949317932129,0.4721967875957489,0.019483713433146477,0.0489245243370533
8713,0.3146621882915497,0.4799053966999054,0.09760063886642456,0.10783176124095917
1367,0.19181232154369354,0.7407957315444946,0.017075592651963234,0.05031638219952583
2548,0.20369680225849152,0.477326363325119,0.12554027140140533,0.19343657791614532
2460,0.0013960226206108928,0.010641797445714474,0.30304351449012756,0.6849187016487122
6697,0.38616612553596497,0.5003475546836853,0.02905360423028469,0.0844326987862587
5944,0.3786981999874115,0.5022739171981812,0.03097657859325409,0.08805129677057266
6576,0.43192335963249207,0.4725753664970398,0.02616693079471588,0.06933429092168808
913,0.0015565998619422317,0.005953665357083082,0.1462976038455963,0.8461921215057373
8905,0.0027450495399534702,0.007453358266502619,0.23541991412639618,0.7543816566467285
658,0.0035068579018115997,0.02000177837908268,0.12411963194608688,0.8523717522621155
3499,0.3306431770324707,0.35033708810806274,0.12210177630186081,0.19691798090934753
703,0.04765830934047699,0.0799117386341095,0.20642799139022827,0.6660019755363464
7734,0.35561633110046387,0.4910372197628021,0.041867706924676895,0.11147868633270264
2119,0.0017133012879639864,0.005983400624245405,0.15575741231441498,0.8365458846092224
6180,0.03197744861245155,0.12042872607707977,0.28731128573417664,0.5602825284004211
7573,0.3215818405151367,0.30389758944511414,0.21167077124118805,0.1628498136997223
5262,0.030697638168931007,0.24804086983203888,0.20595665276050568,0.5153048038482666
7579,0.13532550632953644,0.37476396560668945,0.2352369874715805,0.2546735405921936
4181,0.43766796588897705,0.5082663893699646,0.015065823681652546,0.03899982199072838
520,0.02485337294638157,0.0949995219707489,0.24097317457199097,0.6391739249229431
9441,0.5614293813705444,0.3521172106266022,0.02643509954214096,0.06001829728484154
2804,0.006004036404192448,0.025628400966525078,0.20687982439994812,0.7614877820014954
7454,0.35580265522003174,0.5205009579658508,0.023731857538223267,0.09996452927589417
2760,0.6122981905937195,0.3082011938095093,0.022362055256962776,0.05713857710361481
7180,0.49002984166145325,0.4106888473033905,0.02293749898672104,0.07634386420249939
5004,0.043013401329517365,0.05074331536889076,0.3073345124721527,0.5989087820053101
2590,0.019039848819375038,0.08553449809551239,0.2646225690841675,0.630803108215332
935,0.0036180082242935896,0.02142058126628399,0.23189868032932281,0.7430626749992371
4941,0.3887641131877899,0.5155013799667358,0.023503905162215233,0.07223061472177505
2879,0.3866150677204132,0.4695255756378174,0.062089160084724426,0.0817701667547226
123,0.3374791741371155,0.622736394405365,0.011464693583548069,0.028319766744971275
6393,0.33647972345352173,0.37214627861976624,0.14497148990631104,0.1464025229215622
1297,0.00315171480178833,0.007438707165420055,0.1566808521747589,0.8327287435531616
250,0.5572758913040161,0.36812007427215576,0.020620087161660194,0.05398395657539368
1134,0.40343615412712097,0.489268034696579,0.02989206463098526,0.07740373909473419
8565,0.40036314725875854,0.37360236048698425,0.14158394932746887,0.08445053547620773
7783,0.068120576441288,0.2341880351305008,0.22021542489528656,0.47747597098350525
387,0.6447011232376099,0.2941543757915497,0.0176786370575428,0.04346589371562004
5801,0.6104771494865417,0.2861649692058563,0.041978299617767334,0.06137958914041519
705,0.6258916258811951,0.2903462052345276,0.0408356748521328,0.04292651638388634
1621,0.005333609879016876,0.02271648496389389,0.5257554650306702,0.44619444012641907
6762,0.3122688829898834,0.4863431453704834,0.09154558926820755,0.10984231531620026
487,0.3912564516067505,0.48763731122016907,0.030073901638388634,0.09103235602378845
353,0.592104434967041,0.34031710028648376,0.019476721063256264,0.04810173436999321
749,0.0009353117202408612,0.001702137291431427,0.04182857275009155,0.9555339813232422
8127,0.03272777795791626,0.017518626525998116,0.15590067207813263,0.7938529253005981
330,0.0031587337143719196,0.010266894474625587,0.08893930166959763,0.8976350426673889
4193,0.27077633142471313,0.6308042407035828,0.034441348165273666,0.06397811323404312
4545,0.026396192610263824,0.07096796482801437,0.20144090056419373,0.7011949419975281
7782,0.0015735338674858212,0.006413350813090801,0.07014133781194687,0.9218717813491821
1593,0.006447772029787302,0.009676653891801834,0.14229005575180054,0.8415855169296265
3378,0.0016939984634518623,0.0019350533839315176,0.051631245762109756,0.9447396397590637
5182,0.008020714856684208,0.03276621177792549,0.32545045018196106,0.6337626576423645
7525,0.004544318653643131,0.00875028595328331,0.12049354612827301,0.8662118911743164
2173,0.3944346308708191,0.5361742377281189,0.02600301243364811,0.04338814318180084
6156,0.0024621058255434036,0.004319188185036182,0.14328810572624207,0.8499306440353394
6568,0.024223877117037773,0.1803366094827652,0.17528186738491058,0.6201576590538025
7942,0.009340809658169746,0.01272578164935112,0.1922774463891983,0.7856559157371521
6653,0.09096834063529968,0.33021894097328186,0.1828361451625824,0.39597654342651367
3117,0.010116469115018845,0.044078778475522995,0.08575519174337387,0.8600496053695679
4755,0.01551264151930809,0.05664817988872528,0.1478985846042633,0.7799406051635742
7571,0.3437030017375946,0.5623593926429749,0.03313945233821869,0.060798123478889465
1620,0.008044763468205929,0.02360616624355316,0.1383485496044159,0.8300005197525024
4096,0.02621840126812458,0.019776927307248116,0.10859496891498566,0.8454096913337708
4004,0.0410410538315773,0.03747167810797691,0.1753314882516861,0.7461557984352112
9018,0.2574288845062256,0.6573012471199036,0.030098579823970795,0.055171262472867966
1057,0.035942234098911285,0.08191990852355957,0.32113006711006165,0.5610077977180481
6558,0.006628486793488264,0.00798961240798235,0.19756300747394562,0.7878189086914062
3866,0.0017472354229539633,0.00283281528390944,0.08896563202142715,0.9064542651176453
941,0.0010853272397071123,0.001973506761714816,0.05258709937334061,0.9443539977073669
2694,0.008389841765165329,0.010437574237585068,0.07088573276996613,0.9102868437767029
4873,0.01123019214719534,0.037464044988155365,0.1388012319803238,0.8125045299530029
2251,0.09618566930294037,0.26279303431510925,0.3084855377674103,0.3325357735157013
4855,0.001652701641432941,0.003828612854704261,0.06028302013874054,0.934235692024231
5415,0.004782063886523247,0.0188288576900959,0.14246979355812073,0.83391934633255
7144,0.0048487549647688866,0.017689187079668045,0.13901053369045258,0.8384515643119812
3176,0.02856793999671936,0.019666099920868874,0.15925835072994232,0.7925075888633728
4987,0.028747793287038803,0.02016092836856842,0.14832504093647003,0.8027662634849548
3278,0.21990202367305756,0.5297406315803528,0.0695750042796135,0.18078231811523438
4133,0.3839704692363739,0.5295552015304565,0.035024289041757584,0.05145002901554108
8959,0.01025428343564272,0.05434578284621239,0.08810975402593613,0.8472901582717896
3097,0.11156841367483139,0.22365276515483856,0.2709417939186096,0.39383700489997864
3617,0.25721487402915955,0.3291415870189667,0.0720139741897583,0.34162959456443787
6649,0.0077451737597584724,0.017807375639677048,0.21933071315288544,0.7551167607307434
4791,0.4271920323371887,0.48033538460731506,0.031453296542167664,0.06101929396390915
8212,0.012759028002619743,0.05885487422347069,0.10815555602312088,0.8202304840087891
7968,0.006956256926059723,0.008384688757359982,0.19783248007297516,0.7868266105651855
5631,0.0009465072071179748,0.002829580567777157,0.0431382991373539,0.9530856609344482
5202,0.001292441156692803,0.004999414552003145,0.07053378224372864,0.9231743216514587
7207,0.004402738995850086,0.006949685048311949,0.17459578812122345,0.8140517473220825
890,0.0010790434898808599,0.002258289372548461,0.05103130638599396,0.9456313848495483
3779,0.06157330051064491,0.02128729224205017,0.2924947142601013,0.6246446967124939
3024,0.012277171947062016,0.030023740604519844,0.06357830762863159,0.8941207528114319
3669,0.0010089667048305273,0.002859155647456646,0.030920417979359627,0.9652113914489746
5223,0.0019931949209421873,0.002800250891596079,0.14656995236873627,0.8486365675926208
7275,0.0012155842268839478,0.0016279256669804454,0.031627628952264786,0.9655287861824036
7459,0.007409230340272188,0.005815055686980486,0.0604037269949913,0.9263719916343689
3547,0.0015880480641499162,0.00547279417514801,0.06291849166154861,0.9300206899642944
888,0.0019217575900256634,0.0039060560520738363,0.11569615453481674,0.8784760236740112
207,0.08904476463794708,0.08123435825109482,0.3438030481338501,0.485917866230011
5413,0.5299357771873474,0.3951447308063507,0.028703777119517326,0.046215690672397614
5833,0.5339093208312988,0.4007965922355652,0.026956066489219666,0.038338009268045425
9221,0.2148144245147705,0.5354930758476257,0.08237703144550323,0.1673155128955841
2151,0.019500721246004105,0.07497414201498032,0.23638339340686798,0.6691417098045349
7096,0.002559328218922019,0.01212325133383274,0.06512708216905594,0.9201903343200684
2948,0.03589940443634987,0.12946510314941406,0.1812981218099594,0.6533373594284058
3583,0.3130876123905182,0.6209041476249695,0.023569518700242043,0.042438752949237823
2056,0.004144574515521526,0.017098447307944298,0.08676301687955856,0.8919939398765564
3560,0.05937020853161812,0.12371990829706192,0.19111321866512299,0.6257966756820679
6876,0.0030496236868202686,0.011786210350692272,0.08329888433218002,0.9018653035163879
6440,0.2892831265926361,0.4211100935935974,0.08848126977682114,0.20112554728984833
6350,0.02856573835015297,0.10503881424665451,0.2438504546880722,0.6225449442863464
4829,0.6080377697944641,0.33622094988822937,0.021883253008127213,0.033858053386211395
9192,0.4184691607952118,0.5089203119277954,0.028461966663599014,0.0441485159099102
4290,0.011603645980358124,0.04307379201054573,0.24565494060516357,0.6996675729751587
8320,0.5460186004638672,0.39052727818489075,0.0248290803283453,0.03862509876489639
9150,0.2626206874847412,0.6588208675384521,0.02632962167263031,0.05222882330417633
3777,0.027180762961506844,0.1108970195055008,0.17714476585388184,0.6847774386405945
7103,0.007262414786964655,0.027675379067659378,0.19427390396595,0.770788311958313
4412,0.30840790271759033,0.5880075693130493,0.0355178639292717,0.06806671619415283
