ID,no_financial_services,other_only,mm_only,mm_plus
7152,0.011843089197433902,0.039775045355953234,0.5522305800048045,0.3961512969281202
4709,0.11102142941748468,0.3908029805590485,0.1646180459358321,0.33355756643937645
1173,0.007862964274383544,0.01726239573064182,0.2687682231493695,0.706106417466487
3249,0.1126558341024117,0.2628146795711714,0.1563444278064979,0.4681850336846504
6529,0.0022710482966745702,0.021185700932740605,0.09936306388835255,0.8771801685274165
2368,0.00735658867051838,0.03316145538643566,0.4079401603836006,0.551541795404225
5073,0.03019876513501606,0.22302614978054244,0.17148536981208748,0.5752897140305906
3567,0.08278363359332246,0.2207870311071992,0.17186480522869196,0.5245645350378402
7622,0.08129092260884137,0.2228621772645085,0.11878013500673235,0.5770667676034447
5340,0.002494083159762697,0.01969893437694946,0.11649800258395583,0.8613089771241693
6223,0.13239471820686852,0.5070584404555202,0.05869715155978028,0.3018496947448846
8204,0.004705340099090212,0.03852011340291061,0.126933706027427,0.8298408400049109
9153,0.23919542163317012,0.39516106774149745,0.0733075560315559,0.29233596142347545
7076,0.014138365182837058,0.11014306436542458,0.19990877198077936,0.6758098015753676
2676,0.21571391025332107,0.3946486336061586,0.09814426841580726,0.2914931703400251
8202,0.19863840910127603,0.45320293666349515,0.05861466799843454,0.28954397630268686
6224,0.02886652004147386,0.09961488721645678,0.2221599911955612,0.6493585928541641
3603,0.006605686197794741,0.09271941841883924,0.0811587311233865,0.8195161518423452
2674,0.0028196061096664674,0.01653891658333054,0.27735587682646107,0.7032855966000312
1641,0.0012768298369526716,0.009698239749031083,0.1514707843203641,0.8375541450653169
7256,0.26831780807200273,0.3745145957865293,0.06907943042215985,0.2880881601313727
1545,0.14199999019960438,0.5174530631119129,0.051231827721456145,0.2893151205192308
3828,0.14097219209247824,0.27012677255326345,0.12239362244330891,0.4665074079438956
4865,0.16381755404709414,0.5027988656079597,0.057122232627364496,0.2762613334373022
5326,0.010109068187735043,0.06282977264929802,0.1426194175922967,0.784441737146888
936,0.10790423312560661,0.17791539649037957,0.2938235777032648,0.420356792680749
204,0.006454636965636363,0.025127366375855845,0.48949933772462856,0.4789186544324869
7470,0.14139554691379005,0.5047172181791378,0.05875723603859866,0.29512999762670994
315,0.25200380434376063,0.3709249833506943,0.06322263521385618,0.31384858826755974
196,0.4356257909126749,0.2425059561639634,0.1479466949847912,0.17392154924622652
1005,0.3954990188011979,0.3068316705681093,0.13464501207268498,0.16302429421183603
2186,0.33011428166434315,0.3555410571892728,0.09908901571821155,0.21525564729081761
2850,0.012869999643120642,0.041477118983013275,0.4993281943912957,0.4463247021941725
7105,0.018174785025541155,0.1767829742305814,0.11533032632938767,0.6897119187606618
529,0.002238123911330446,0.01697150292784123,0.1954043646834859,0.7853859932269353
3408,0.13941969662076484,0.2069133716539643,0.1744845380910557,0.4791824035683226
2567,0.017429264722737568,0.16124393148939098,0.12445157181781064,0.6968752419041683
603,0.00304000040263884,0.015355319707189901,0.36514644588898837,0.6164582281804167
2885,0.2196569218285663,0.3156231760776637,0.21960271918274962,0.24511720153747185
2461,0.0037999728610716072,0.013687280402556344,0.4191319674129083,0.5633807709415607
3971,0.3733921475565853,0.3255019380096978,0.08482850632703877,0.21627741741990392
2281,0.03497676533826461,0.14057199141378748,0.4333069570295333,0.39114428870194146
9342,0.18799315021481736,0.39797459607140634,0.08008058248606964,0.3339516619144807
5207,0.0147046789888466,0.13360105645598314,0.1405639859694924,0.7111302754812693
3051,0.0029493272810913987,0.019028543685558588,0.33610527217574965,0.6419168556158369
8175,0.2709532807714164,0.32972492175323104,0.08148348224223434,0.31783829971107513
6302,0.17613620379218217,0.43406936711881977,0.06822236595034847,0.32157205320454213
5603,0.24895288493501755,0.4742365476686032,0.049494340137184865,0.227316212978915
8713,0.13989199377537073,0.2931419739052298,0.13712253470042016,0.42984349265192545
1367,0.1124789200157696,0.5189084918209496,0.09238119037396438,0.2762314071025423
2548,0.0906347136977304,0.2333530717801832,0.22716616860637892,0.44884605088276114
2460,0.0019790041292894966,0.01642429272720345,0.3603398551646148,0.6212568600472806
6697,0.1958518738073921,0.35740672900879655,0.07367695218533718,0.37306443941053874
5944,0.16827812819176566,0.41156072162287977,0.09808338227313289,0.3220777654286949
6576,0.21525226937302247,0.38453779532028726,0.09761205052296096,0.3025978673990413
913,0.0019694131491127856,0.01260926485313949,0.2783664097822266,0.7070549090723075
8905,0.0029983265755508513,0.00841191227898099,0.37393745637541703,0.6146522976299115
658,0.010302630037577483,0.08454064756336353,0.12186737652424229,0.7832893527045156
3499,0.1392738466988087,0.1992375942458073,0.2306454124203224,0.43084315408564217
703,0.02247285155663542,0.051609522401097875,0.32671442183398575,0.5992032091753347
7734,0.16906025468529715,0.35652993480750944,0.1245512714510983,0.34985852042964366
2119,0.0026741209095810813,0.01773642306609848,0.23932997588781055,0.7402594797484588
6180,0.05585955026248348,0.21114890580574044,0.22136761670428448,0.5116239235022013
7573,0.13353762374664438,0.16730542209136975,0.31334615272325617,0.3858108064057834
5262,0.09017523116211096,0.3153564092307246,0.1972897243254049,0.39717862348500693
7579,0.16970273549914086,0.4562514290381709,0.17001658798581498,0.20402924747687326
4181,0.2554414634573816,0.4312344969082389,0.12828379044447144,0.185040249500349
520,0.024544996166809052,0.15455310754741172,0.264615725066599,0.5562861693565352
9441,0.29777150781037165,0.3473699217325579,0.16791435451134037,0.1869442122204398
2804,0.025784801447980888,0.0884868096079992,0.2544308323472197,0.6312975711875205
7454,0.19782037723393495,0.42781547370802536,0.07227520310815078,0.30208894594988883
2760,0.34553665836813435,0.295559529853235,0.14489080024307524,0.21401301712349083
7180,0.21796111901112014,0.2681320278696369,0.11325981787839738,0.40064705262553363
5004,0.01846638880455232,0.03974996790097964,0.4171829835990204,0.5246006634207379
2590,0.016614862455922457,0.12747218023733106,0.30077079085864966,0.555142174519559
935,0.003319952901096213,0.019783617950283106,0.2543751732125536,0.7225212375424462
4941,0.21924997027439427,0.42678535184096766,0.09770243802422161,0.25626224420658855
2879,0.1893373777914494,0.32224076640855365,0.2351320454669387,0.2532898003989507
123,0.2321976966047278,0.44708985614297253,0.05058655058764485,0.2701259062883215
6393,0.1530108409875021,0.2340308875479876,0.16268939850384384,0.4502688779277202
1297,0.003994738872911146,0.008882340372596937,0.31603557250236364,0.6710873541505048
250,0.3070775086455744,0.3563659658608022,0.06866430575955389,0.2678922228384781
1134,0.2043578258270514,0.41688142920199817,0.14511843339710065,0.23364230909032305
8565,0.19404245675653076,0.21190995836184134,0.23903693641958934,0.3550106459785117
7783,0.08107523100200573,0.34671290508523583,0.18927039527088904,0.3829414711253963
387,0.37991653716227214,0.3033251727756044,0.10499352130045898,0.21176477869577184
5801,0.346420931433084,0.25659846312628876,0.18692433130072764,0.21005627662342652
705,0.33465172651566016,0.24354759809076057,0.29830275936526796,0.12349792347889187
1621,0.030706897290868562,0.07839410345430196,0.43521784591168283,0.4556811533431467
6762,0.1293521536967375,0.27338042857165623,0.11593455318707609,0.4813328421927883
487,0.1822203340708982,0.38451126291429555,0.1529811681316328,0.28028724171287234
353,0.3412378513836649,0.36957622717026406,0.11060968134282267,0.17857623699883973
749,0.0019192492786438379,0.0037792917971082884,0.06167134873724293,0.9326301112153402
8127,0.015291065361499524,0.015983354506063346,0.22858127720534482,0.7401443035479741
330,0.006071754332598919,0.017870496911338414,0.08902278977961435,0.887034949818443
4193,0.12715629549064775,0.46151467941562424,0.06891896315332739,0.3424100731162716
4545,0.024126132599090192,0.07304854963609259,0.15578056548673921,0.7470447522780779
7782,0.003660409679073131,0.008781672658389571,0.09612792546449377,0.891429993478612
1593,0.005401416180858941,0.011145009118643044,0.1267919171505116,0.8566616570843252
3378,0.002527741901755045,0.004534976230528592,0.05171911200814414,0.9412181489824246
5182,0.010863334081767019,0.03306143483343236,0.4030992534525148,0.5529759891185976
7525,0.0048061543690106606,0.00809111158423225,0.15274114007084003,0.8343616079457558
2173,0.24355344491069322,0.4873088771850907,0.11497400180729613,0.15416368416838214
6156,0.002989909701380584,0.006430305325667511,0.11720358122994627,0.873376218333726
6568,0.06941767218673532,0.27244407759618766,0.1017536602684747,0.5563845942947744
7942,0.005896615284518176,0.012048728915456981,0.17930415640489117,0.8027504838730907
6653,0.1075445055926348,0.41499834623283993,0.1499523830476288,0.32750475519278904
3117,0.020414267172601624,0.06756318704714226,0.10548890369669565,0.8065336569847217
4755,0.03224594821686063,0.068929683226311,0.22242584028156545,0.6763985320005532
7571,0.18492690797981068,0.3984527871614128,0.1337465762359645,0.28287371868870453
1620,0.03030994919148103,0.08948478741869047,0.1431459017697763,0.7370593613096114
4096,0.010505473696631407,0.012402815432263509,0.08253725831324181,0.8945544488325728
4004,0.017153146267335644,0.02462164473996877,0.17131102948177832,0.7869141857197345
9018,0.12907644564601858,0.4764694602204949,0.12480362500548425,0.26965046043565816
1057,0.04585672727883391,0.09158811027447909,0.3281097367130032,0.5344454282172106
6558,0.006024390519275047,0.008348600599816628,0.1947516774923439,0.7908753365108385
3866,0.003396441587841121,0.005464214936531708,0.07822977703895578,0.9129095490519833
941,0.0017327743134302762,0.00353198184963048,0.06648721738290703,0.9282480034814088
2694,0.004870823180822611,0.008405258106386737,0.06659437476382539,0.9201295414654383
4873,0.021027407566738973,0.04710425176520335,0.22645568473397248,0.7054126556236442
2251,0.0905443973415651,0.32442638001914437,0.19776278499509925,0.38726644261124504
4855,0.0022939555346385807,0.00465263642314234,0.05207857642400646,0.9409748405045821
5415,0.015616228557388617,0.050417799338973335,0.16155120775784118,0.7724147848348935
7144,0.01745804954908717,0.04910779308347613,0.1440661386813051,0.7893680320350885
3176,0.01231535398964842,0.013815819634925201,0.16981331705755118,0.8040555024881764
4987,0.011998066958506448,0.013342407928278928,0.1498588902442943,0.8248006435612644
3278,0.0921913192127876,0.24734537063642162,0.20059729825773753,0.45986600444247266
4133,0.20254205888218998,0.4042330587159652,0.12539822093051917,0.26782665774603537
8959,0.021507700182347194,0.07396772772326626,0.13681489723608328,0.7677096677181637
3097,0.1202497076953481,0.2625968513515608,0.2251087006198043,0.3920447328827062
3617,0.09785671246278499,0.15259726487338365,0.10931562912981467,0.6402304034681241
6649,0.011498041446844165,0.018570575245812147,0.2643224765444228,0.7056089145239423
4791,0.23400622447187358,0.38241383113349237,0.13657761136554333,0.24700233551261772
8212,0.02540985943556673,0.0805809083293507,0.13186456293171833,0.762144650056031
7968,0.007372939530036635,0.010822634254872563,0.1849080072748631,0.7968964310474211
5631,0.0019930555299704287,0.006422894611428198,0.061064518059623894,0.9305195477478767
5202,0.0031269921365372866,0.005353598995139606,0.07935422433609231,0.9121651710668587
7207,0.008208880553535237,0.009642418789933153,0.22012237218099603,0.7620263149713583
890,0.00272135406580562,0.00427116506184188,0.06293876064890418,0.9300687282561056
3779,0.03086298043314172,0.020483198381626436,0.31179424213533613,0.6368595802916593
3024,0.01321343360514213,0.03665858753595964,0.07541703513665579,0.8747109347194576
3669,0.0016689651164411533,0.004972690021435561,0.02879251459851497,0.9645658075238156
5223,0.00558243733516197,0.00773884332733966,0.17012138785990935,0.8165573200688875
7275,0.002314317426626969,0.0041868012104345044,0.03671175948153605,0.9567870968909133
7459,0.004673356438909637,0.005527582249464555,0.042349702965888684,0.9474493598979414
3547,0.002451893799325656,0.007326801535580123,0.06884871162973663,0.9213726009904047
888,0.0035363398812318174,0.007797900156945047,0.12384596288680405,0.8648197943586616
207,0.036840677942840884,0.05200070768598977,0.2579418253911404,0.6532168013976632
5413,0.26989841103543133,0.39463931994382584,0.1293692446418084,0.20609301630747215
5833,0.3252250817343924,0.36920009686975463,0.13756169476462018,0.1680131229059425
9221,0.09046528566449767,0.27039289707027386,0.17017403634443096,0.4689677958219587
2151,0.026973402206130953,0.09219618127039948,0.2255969858430509,0.6552334195045478
7096,0.00787195883427836,0.04128025117726103,0.06566656493145777,0.8851812237376292
2948,0.0439262242773771,0.16213662280022553,0.18540543900116593,0.6085317101959411
3583,0.17524957117136433,0.4941152479924001,0.07829519585620547,0.25233999553501923
2056,0.013402715526666635,0.05588086288323144,0.09636439334545227,0.83435202110451
3560,0.05366069241470658,0.13175953614268712,0.17080403324753032,0.6437757419203662
6876,0.013813046694095756,0.029020463055718374,0.10119361156368896,0.8559728859818572
6440,0.11653301153815643,0.2064037713135698,0.1870919131016702,0.4899713164642379
6350,0.034127271709254885,0.1061407222739046,0.21696037649860497,0.6427716133753109
4829,0.38220782499817335,0.3556865094278039,0.09661887467782422,0.1654867995885425
9192,0.22769473606440668,0.45111031267573987,0.11927117689296585,0.20192375946572647
4290,0.011634114476960852,0.04756597416915683,0.200695887533915,0.7401040076770427
8320,0.3043021234851822,0.38481355628298447,0.12210116938679004,0.18878317009237655
9150,0.13283335887728426,0.4860541103134759,0.09888924012477975,0.28222329068446
3777,0.03153922731525999,0.12514452885434407,0.17166464449017596,0.6716515949940479
7103,0.023468204818785452,0.07006140946278032,0.2045451559535106,0.7019252330245527
4412,0.14943328839382616,0.39446485620160904,0.13902412525681573,0.31707774753243706
4712,0.1470330118843421,0.4849774171573129,0.09622765251386754,0.2717619352082839
7478,0.20911803447721508,0.4362228873302895,0.11705105208856066,0.23760802237864453
6433,0.07421451329372446,0.2758705011723823,0.15271913200397244,0.4971958609805014
